1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,Country_Name
9.719588494112262,9.918100663801216,10.124186779928278,10.337582339327042,10.558172893512042,10.786608255550751,11.023333502886645,11.267864136931255,11.519482947175666,11.77811999287876,12.041043770187441,12.309256339174445,12.59067117678476,12.895987944759531,13.231516569597396,13.59862661817442,13.990575803046873,14.395207151758692,14.795867138024873,15.178894427630407,15.550380223301712,15.910709834939851,16.23497418550828,16.49118110837,16.662404944174572,16.728898242579923,16.71267834888985,16.68949490068415,16.762813143772732,17.004464762582977,17.446848851700196,18.062497774612783,18.789741600752816,19.536439126122232,20.235892316691675,20.868761921717237,21.456415473435236,22.021638393651923,22.602388158396703,23.22609425468603,23.897297744093187,24.60479030494163,25.342068719957272,26.09827182786948,26.865734123451766,27.642946158345836,28.433628779979145,29.2414189068898,30.071740125639003,30.928376866146138,31.81276354942903,32.723273735344236,33.656985172562884,34.60957297998423,Mozambique
0.8569156883671292,0.8820917822838847,0.9081342776753663,0.9350402638983215,0.9628097409527505,0.9914427088386534,1.020942078199282,1.0513107596778888,1.0825555447753954,1.1146871058503929,1.1477102939749684,1.1816357815077132,1.2164926748811487,1.2523091103133792,1.2891112835936742,1.3269040457941206,1.36569418841564,1.4055146987484235,1.4464063257980013,1.4883913844959735,1.5315659260696615,1.5759289803046472,1.621305908605802,1.667450276511109,1.7142281944309692,1.7616105559328612,1.8097952847579315,1.8591636751722131,1.910226059959251,1.96338895895993,2.01880469583778,2.0765014068109053,2.1366071601824004,2.199228679538178,2.2644474628892985,2.3321810420102844,2.4024332977588045,2.475433200737363,2.5514756961288443,2.630659745803823,2.7132065586494614,2.7987503638304063,2.8860832443970117,2.973592703987581,3.060140681090521,3.1452042301348597,3.2291500921703697,3.3128475793150285,3.3976200640341516,3.4844280586009506,3.573514116619773,3.6645648588338022,3.7573338507810226,3.8513874066168623,Mauritania
335.348275862069,344.99950738916255,354.1187192118227,362.7492610837438,370.935960591133,378.7256157635468,386.16600985221675,393.30689655172415,400.19950738916253,406.8965517241379,413.41379310344826,419.73054187192116,426.0192118226601,432.5330049261084,439.4088669950739,446.5551724137931,453.8812807881773,459.85172413793106,467.9251231527094,475.8812807881773,482.9862068965517,488.9266009852217,493.44384236453203,498.6310344827586,502.7231527093596,506.58128078817737,510.38522167487685,513.9108374384236,517.8620689655172,521.564039408867,527.2246305418719,534.2073891625615,540.5783251231527,548.2,552.9344827586207,558.6187192118226,565.6571428571428,571.635960591133,578.9492610837439,584.6665024630541,589.3039408866995,593.4093596059113,597.7192118226601,601.4793103448276,605.0512315270936,607.879802955665,610.6551724137931,612.8674876847291,614.4970443349754,615.960591133005,616.9477832512315,618.6610837438424,620.0261083743842,621.1497536945812,Mauritius
39.24514212982605,40.140475180313956,41.070470937632585,42.0388629613916,43.04921510394569,44.104072974119646,45.20590793381417,46.35833686890115,47.565294866355536,48.83049427238014,50.15584429359355,51.544007212558334,53.000222740772166,54.530526092490454,56.13932965634281,57.8578595672465,59.69227831989818,61.59492999575732,63.498504454815446,65.37149978786593,67.11226134917268,68.769314806958,70.63484302078913,73.1069898175647,76.42803351718285,80.79271319473908,86.00428510818837,91.43977513788714,96.23555366991938,99.79845142129827,101.86889053882054,102.70383962664404,102.85993848112007,103.15668222316503,104.18765379719983,106.13880992787442,108.82924268137462,112.04448451421298,115.42790623674162,118.72327110733984,121.89036911327959,125.03957361052186,128.24009333899025,131.60392448027153,135.21262197708953,139.07915782774714,143.17328171404327,147.48272168010183,151.9840475180314,156.65914297836233,161.5062897751379,166.5298684768774,171.7238650827323,177.08159736953755,Malawi
25.65627453964389,26.51248820575255,27.3907989651499,28.26797138943844,29.12732917364176,29.96230710698524,30.777415918429462,31.58081570537209,32.38577689849338,33.202355805813426,34.034630954192664,34.88077918125095,35.73839293866991,36.60304367676153,37.47308476639781,38.34927712676914,39.23821336174098,40.151267691371174,41.10312889971085,42.10542991934257,43.15961954040481,44.265971693806115,45.43288997108507,46.66981890123269,47.981555318825144,49.37381524882058,50.84005478618171,52.35742504945975,53.89457921168772,55.428692740830925,56.94669000152184,58.45289910211535,59.962751483792424,61.50050829401918,63.081339217775074,64.71124942931061,66.37688327499619,68.05091462486683,69.69587277431137,71.28519555623193,72.80767919646934,74.27173033023892,75.6944848577081,77.10249885862122,78.5150631562928,79.93622888449246,81.35932734743571,82.78015218383807,84.1911946431289,85.58666869578451,86.96688479683458,88.33340435245776,89.68306802617562,91.01201339217775,Malaysia
11.067375902067221,11.242206555587941,11.409586183168132,11.574451089493396,11.726112339556401,11.870086979770464,12.007985746625671,12.135474991946317,12.259074363430365,12.405465108379556,12.565998284072556,12.707496334752681,12.838348239037678,12.967058082938685,13.106957285898057,13.236868114649374,13.372860295455093,13.514550319627098,13.663088713229735,13.799336749117382,13.938954730634455,14.075943979242318,14.206472859638012,14.33135934106633,14.459532053656153,14.594937137447323,14.732039685479046,14.872047640544977,15.025697328368905,15.201918748753597,15.406733042889421,15.61933322083745,15.823092920867913,16.014075097575567,16.200050513572922,16.388204423279635,16.584268747548283,16.773730038372783,16.962067977462837,17.14520483712288,17.31608037696078,17.476949661142847,17.630172309903656,17.79542570230966,17.961332871006405,18.132360255660217,18.305956512784107,18.497087985404292,18.66488182104251,18.826699826434766,18.97534978932053,19.12897157937786,19.281904590652477,19.432215593679725,North America
0.7497746844975647,0.7684509711037423,0.7878973387263297,0.8080955677829198,0.8290553753841295,0.8506310048707016,0.8728661832404134,0.8961629559450497,0.9210666958179985,0.9478871357601817,0.9769449404219656,1.007914586597675,1.0396883236769547,1.07074056529291,1.1000340098871602,1.1274617692429156,1.1535837918594907,1.1788907918230513,1.2041504208723537,1.2301388332179426,1.2564782761845765,1.2835792976958302,1.3139234048755601,1.3507318198933547,1.3960925068930754,1.451212816868904,1.5148805402713503,1.5837420592986675,1.6530274872766584,1.7192568839655529,1.7808451456959273,1.8385854316219072,1.8942049581556923,1.9505010385161972,2.009272552806423,2.0713831092324697,2.135452878086701,2.198399106025823,2.2559729864324845,2.305327405895857,2.345473648410645,2.3779579492038043,2.405629850963816,2.4326118378700095,2.462104483231911,2.494764906655006,2.5303040240984345,2.569815010506626,2.6143363820767895,2.6644839606942874,2.720986529655407,2.783520995032127,2.8502617546672497,2.918604622915376,Namibia
4.442013129102845,4.562363238512035,4.688183807439825,4.819474835886214,4.950765864332604,5.11487964989059,5.2789934354485775,5.4431072210065645,5.689277899343545,6.12691466083151,6.564551422319475,6.865426695842451,7.029540481400438,7.166301969365427,7.24835886214442,7.330415754923414,7.439824945295404,7.521881838074398,7.576586433260394,7.661378555798687,7.803610503282275,7.970459518599562,8.134573304157549,8.295951859956237,8.449124726477024,8.60776805251641,8.780087527352297,8.952407002188183,9.130087527352298,9.348960612691465,9.593107221006564,9.835831509846827,10.092778993435449,10.365536105032822,10.602625820568928,10.80765864332604,11.018490153172866,11.229704595185996,11.444967177242889,11.664660831509847,11.888621444201313,12.11652078774617,12.301312910284464,12.488894967177243,12.67937636761488,12.872757111597375,13.069037199124727,13.268380743982494,13.470733041575492,13.676148796498905,13.894967177242888,14.113785557986871,14.332603938730854,14.551422319474836,New Caledonia
2.7580611036551668,2.839356595879056,2.923469645535644,3.0092468619246864,3.095903528854504,3.1832399147390857,3.2716807452435464,3.3618181100497355,3.4545172495460648,3.5504499881582063,3.6497363227283492,3.7523123075708535,3.858438462145733,3.96837767427173,4.082283887266125,4.200575511170759,4.323206757716902,4.449320281045235,4.577709007657694,4.707633220178416,4.839158443198863,4.973034656982711,5.110105786689824,5.251527591379174,5.398413199652641,5.55117628483461,5.710493408068209,5.8780989973948055,6.056077208494513,6.2460598405305126,6.448909765532486,6.66482197836899,6.893897529012395,7.13593431751796,7.390788663456225,7.659058972132312,7.94107523486224,8.236091418646877,8.543012552301255,8.861232335991158,9.191053919633694,9.533426225625641,9.889259493171233,10.259739480539986,10.64611668113997,11.048811873371754,11.468880555774849,11.908999763164127,12.372459145811952,12.86175890108155,13.378451882845189,13.922619404752506,14.493457803742007,15.08938817399542,Niger
50.664991161325034,51.73409203201687,52.843703679304326,53.987086750771326,55.16054437454022,56.365904674067,57.60904838762805,58.89582111839432,60.2338691436916,61.63119558176049,63.0825938491606,64.59294772555091,66.1917421522448,67.91728207999824,69.79324966786345,71.83699067821733,74.03124279455845,76.32248866343863,78.63589709805989,80.91844922428275,83.14895308365449,85.34514970848842,87.54055469547745,89.78690009552356,92.1215784446128,94.55520383851027,97.07491133875732,99.66688955499193,102.30876620881233,104.98517188752375,107.69506681159898,110.4477068853827,113.25042875808381,116.11393436323111,119.04742360859493,122.05567926040602,125.14142428933759,128.30977195120613,131.56585197140882,134.915206912832,138.360875962098,141.90880573580597,145.57076320036893,149.36078373244618,153.28930794821963,157.3591697135391,161.5693336407655,165.92079559054426,170.4131064923087,175.0439100980489,179.81561645640502,184.72325943981465,189.74770468943862,194.8636713989262,Nigeria
15.210237659963436,15.676915406348678,16.150830978893136,16.637186305467843,17.14004487286023,17.660237659963435,18.19744058500914,18.75335715472827,19.329699185640685,19.9276632873525,20.54724945986372,21.188125311617085,21.85061492438092,22.534876184144924,23.240385574206414,23.96672760511883,24.711691873026425,25.470483629715805,26.236961941166694,27.006066145919895,27.77684892803723,28.548504237992354,29.316395213561577,30.07522020940668,30.821763337211234,31.551553930530165,32.266411833139436,32.97700681402692,33.698371281369454,34.44045205251786,35.20695529333555,35.99196443410337,36.78392055841782,37.566287186305466,38.32664949310288,39.06246468339704,39.77597640019943,40.46557254445737,41.13063819178993,41.771580521854744,42.38615589164035,42.97603456872196,43.550573375436265,44.12251121821506,44.70107196277215,45.29015290011634,45.88764334385907,46.48931361143427,47.0882084095064,47.679258766827324,48.26148412830314,48.83691208243311,49.407063320591654,49.97434768156889,Nicaragua
344.74857819905213,349.69457938388626,354.44212085308055,359.2156398104265,364.1804502369668,368.9647808056872,373.16946090047395,377.0651954976303,381.4568720379147,386.21226303317536,390.83225710900473,394.8042950236967,398.08418246445495,401.2161137440758,404.80850118483414,407.99872630331754,410.4320201421801,412.96504739336496,415.8255331753555,419.12914691943126,422.01445497630334,423.9540876777251,425.56486966824644,427.2574348341232,429.2545023696683,431.6433056872038,434.3909063981043,437.2065758293839,439.83729265402843,442.876481042654,446.3802725118483,449.76795023696684,452.91374407582936,455.65278436018957,457.9089454976303,460.0265995260664,462.4007701421801,465.2609300947867,468.3675355450237,471.7272808056872,475.3015402843602,478.34505331753553,480.60728672985783,482.2801836492891,483.4084123222749,484.18545616113744,485.23981042654026,487.13249407582936,490.0796916691373,492.59988141120664,495.04964412811387,496.8849940688019,499.0921294921295,500.5697356697357,Netherlands
8.100688982720905,8.231934306145337,8.363839492716655,8.49535014528009,8.62705689025775,8.726440677427492,8.828400489340057,8.930127604351576,9.03194684990927,9.1375769343451,9.245891917312438,9.355476823969544,9.468603310829277,9.582793079013275,9.700984354441202,9.827117618304856,9.955544004986347,10.087825813953783,10.23105160500689,10.37288567945619,10.519112620720842,10.665139396067465,10.806953123259463,10.95790251439687,11.107940675517442,11.253076330305275,11.398020632769333,11.539600166927567,11.675179567070835,11.794653038599728,11.886493748727831,11.89322503822526,11.983806037436748,12.066004569852218,12.230223992358983,12.308941613706095,12.351921467758345,12.426820660772155,12.491258023944335,12.552418033622168,12.619020344514263,12.679607012812522,12.738906538449893,12.81546941718608,12.903213396938837,13.009012163572445,13.134175514648266,13.27360414601696,13.409310030331586,13.536380293017604,13.652120301873323,13.77790004395779,13.896721370647457,14.008670508667397,High income: nonOECD
9.88322906542184,9.962950895973936,10.038568632014128,10.11468740160714,10.193617982450137,10.275327519883913,10.361644923270681,10.449112239729496,10.53459184930663,10.611406042519405,10.686084682884092,10.76812550479815,10.843713124067406,10.911191118290462,10.971575244014291,11.023154321072157,11.069843529685553,11.11218770961957,11.150096510561404,11.18597106052102,11.224526003093814,11.265827047598188,11.303185532998398,11.335128475406918,11.369124834015524,11.409749620118003,11.463278073621815,11.525107804350505,11.572782652739942,11.612679160563458,11.66814603896015,11.735687004613341,11.805749565360237,11.873161850264891,11.934958726334377,11.995608427220086,12.060827663623048,12.132853290257225,12.216219250092404,12.295765855795425,12.358145902065736,12.424972278881299,12.498062944051254,12.572136511108981,12.6580541828088,12.76041287355063,12.89313474517105,13.0548316883188,13.220512258894715,13.386225684129831,13.561001519527988,13.740292132678066,13.907440211364975,14.063094635107941,Norway
71.43463636363636,72.56686013986014,73.73836363636363,74.96495104895105,76.25878321678321,77.62707692307693,79.07090209790209,80.58833566433566,82.17422377622377,83.82499300699301,85.54163636363636,87.32716783216783,89.18201398601398,91.10662937062938,93.10130769230769,95.16552447552448,97.29912587412588,99.50308391608391,101.77871328671328,104.12643356643356,106.55455944055944,109.06302097902098,111.63458741258741,114.24557342657343,116.88346153846153,119.52418881118881,122.18278321678322,124.93173426573426,127.87016783216784,131.06075524475526,134.52672727272727,138.22076923076924,142.04676223776224,145.87007692307694,149.58674825174825,153.16457342657344,156.6101188811189,159.90556643356643,163.04232867132868,165.609661667248,168.40558772235786,171.02873386815486,173.48378095570283,175.78046738751308,177.93405650505755,179.93961632368328,181.81806069061736,183.64271363794907,185.50865713289153,187.48454830833623,189.60053714684338,191.8417509591908,194.1749633763516,196.54498779211718,Nepal
